2220-04-01,869.3180566495297
2220-05-01,890.9710178478748
2220-06-01,898.6786889947881
2220-07-01,900.8090513997653
2220-08-01,897.5319941085769
2220-09-01,885.5903060632633
2220-10-01,874.0972369988544
2220-11-01,858.295884137865
2220-12-01,850.6896505739068
2221-01-01,839.723770497462
2221-02-01,832.5146253201157
2221-03-01,850.6898253127991
2221-04-01,874.5148414544669
2221-05-01,896.263413674685
2221-06-01,904.004568291941
2221-07-01,906.1441535146381
2221-08-01,902.8519262401234
2221-09-01,890.8555367904588
2221-10-01,879.3093725024506
2221-11-01,863.437717593951
2221-12-01,855.7979248105553
2222-01-01,844.7809915847059
2222-02-01,837.537634280885
2222-03-01,855.7913431027952
2222-04-01,879.723897322963
2222-05-01,901.5680805650541
2222-06-01,909.3427186526528
2222-07-01,911.4915266930699
2222-08-01,908.1841294352288
2222-09-01,896.1330385812133
2222-10-01,884.5337790696058
2222-11-01,868.591822113596
2222-12-01,860.9184701107628
2223-01-01,849.8504837355088
2223-02-01,842.5729143052131
2223-03-01,860.9051319563501
2223-04-01,884.945224255018
2223-05-01,906.8850185189821
2223-06-01,914.6931400769236
2223-07-01,916.8511709350606
2223-08-01,913.5286036938932
2223-09-01,901.4228114355267
2223-10-01,889.7704567003199
2223-11-01,873.7581976967999
2223-12-01,866.0512864745291
2224-01-01,854.9322469498704
2224-02-01,847.6204653931002
2224-03-01,866.0311918734641
2224-04-01,890.178822250632
2224-05-01,912.214227536469
2224-06-01,920.0558325647532
2224-07-01,922.2230862406102
2224-08-01,918.8853490161165
2224-09-01,906.724855353399
2224-10-01,895.0194053945929
2224-11-01,878.9368443435627
2224-12-01,871.1963739018544
2225-01-01,860.0262812277911
2225-02-01,852.6802875445462
2225-03-01,871.169522854137
2225-04-01,895.424691309805
2225-05-01,917.5557076175149
2225-06-01,925.4307961161419
2225-07-01,927.6072726097187
2225-08-01,924.2543654018987
2225-09-01,912.0391703348303
2225-10-01,900.2806251524249
2225-11-01,884.1277620538845
2225-12-01,876.3537323927386
2226-01-01,865.1325865692706
2226-02-01,857.7523807595512
2226-03-01,876.3201248983688
2226-04-01,900.6828314325369
2226-05-01,922.9094587621198
2226-06-01,930.8180307310895
2226-07-01,933.0037300423862
2226-08-01,929.6356528512398
2226-09-01,917.3657563798205
2226-10-01,905.5541159738158
2226-11-01,889.3309508277652
2226-12-01,881.5233619471818
2227-01-01,870.2511629743092
2227-02-01,862.8367450381152
2227-03-01,881.4829980061595
2227-04-01,905.9532426188276
2227-05-01,928.2754809702835
2227-06-01,936.2175364095959
2227-07-01,938.4124585386127
2227-08-01,935.0292113641399
2227-09-01,922.7046134883697
2227-10-01,910.8398778587656
2227-11-01,894.5464106652048
2227-12-01,886.7052625651838
2228-01-01,875.3820104429067
2228-02-01,867.933380380238
2228-03-01,886.6581421775091
2228-04-01,911.2359248686773
2228-05-01,933.6537742420062
2228-06-01,941.6293131516613
2228-07-01,943.833458098398
2228-08-01,940.4350409405989
2228-09-01,928.0557416604777
2228-10-01,916.1379108072744
2228-11-01,899.7741415662034
2228-12-01,891.8994342467448
2229-01-01,880.525128975063
2229-02-01,873.0422867859197
2229-03-01,891.8455574124177
2229-04-01,916.530878182086
2229-05-01,939.0443385772878
2229-06-01,947.0533609572857
2229-07-01,949.2667287217422
2229-08-01,945.8531415806169
2229-09-01,933.4191408961447
2229-10-01,921.4482148193421
2229-11-01,905.0141435307609
2229-12-01,897.1058769918648
2230-01-01,885.6805185707783
2230-02-01,878.1634642551604
2230-03-01,897.0452437108853
2230-04-01,921.8381025590536
2230-05-01,944.4471739761284
2230-06-01,952.489679826469
2230-07-01,954.7122704086454
2230-08-01,951.2835132841938
2230-09-01,938.7948111953706
2230-10-01,926.7707898949687
2230-11-01,910.2664165588773
2230-12-01,902.3245908005437
2231-01-01,890.8481792300526
2231-02-01,883.2969127879601
2231-03-01,902.2572010729118
2231-04-01,927.1575979995802
2231-05-01,949.8622804385279
2231-06-01,957.9382697592113
2231-07-01,960.1700831591075
2231-08-01,956.7261560513296
2231-09-01,944.1827525581555
2231-10-01,932.1056360341543
2231-11-01,915.5309606505526
2231-12-01,907.5555756727815
2232-01-01,896.0281109528858
2232-02-01,888.4426323843187
2232-03-01,907.4814294984972
2232-04-01,932.4893645036656
2232-05-01,955.2896579644863
2232-06-01,963.3991307555124
2232-07-01,965.6401669731287
2232-08-01,962.1810698820243
2232-09-01,949.5829649844993
2232-10-01,937.4527532368987
2232-11-01,920.807775805787
2232-12-01,912.7988316085782
2233-01-01,901.2203137392779
2233-02-01,893.6006230442362
2233-03-01,912.7179289876415
2233-04-01,937.8334020713099
2233-05-01,960.7293065540036
2233-06-01,968.8722628153724
2233-07-01,971.1225218507086
2233-08-01,967.648254776278
2233-09-01,954.995448474402
2233-10-01,942.8121415032022
2233-11-01,926.0968620245801
2233-12-01,918.0543586079339
2234-01-01,906.4247875892289
2234-02-01,898.7708847677126
2234-03-01,917.9666995403447
2234-04-01,943.1897107025133
2234-05-01,966.1812262070799
2234-06-01,974.3576659387915
2234-07-01,976.6171477918475
2234-08-01,973.1277107340907
2234-09-01,960.4202030278636
2234-10-01,948.1838008330645
2234-11-01,931.3982193069322
2234-12-01,923.3221566708485
2235-01-01,911.6415325027389
2235-02-01,903.953417554748
2235-03-01,923.227741156607
2235-04-01,948.5582903972755
2235-05-01,971.6454169237152
2235-06-01,979.8553401257694
2235-07-01,982.1240447965454
2235-08-01,978.6194377554622
2235-09-01,965.8572286448842
2235-10-01,953.5677312264858
2235-11-01,936.7118476528433
2235-12-01,928.602225797322
2236-01-01,916.8705484798078
2236-02-01,909.1482214053423
2236-03-01,928.5010538364281
2236-04-01,953.9391411555966
2236-05-01,977.1218787039094
2236-06-01,985.3652853763062
2236-07-01,987.6432128648022
2236-08-01,984.1234358403926
2236-09-01,971.3065253254638
2236-10-01,958.9639326834659
2236-11-01,942.0377470623133
2236-12-01,933.8945659873546
2237-01-01,922.1118355204356
2237-02-01,914.3552963194954
2237-03-01,933.7866375798081
2237-04-01,959.3322629774767
2237-05-01,982.6106115476624
2237-06-01,990.887501690402
2237-07-01,993.174651996618
2237-08-01,989.639704988882
2237-09-01,976.7680930696022
2237-10-01,964.3724052040051
2237-11-01,947.3759175353423
2237-12-01,939.1991772409459
2238-01-01,927.3653936246224
2238-02-01,919.5746422972076
2238-03-01,939.0844923867471
2238-04-01,964.7376558629157
2238-05-01,988.1116154549744
2238-06-01,996.4219890680567
2238-07-01,998.7183621919926
2238-08-01,995.1682452009304
2238-09-01,982.2419318772995
2238-10-01,969.7931487881032
2238-11-01,952.7263590719301
2238-12-01,944.5160595580962
2239-01-01,932.631222792368
2239-02-01,924.8062593384786
2239-03-01,944.394618257245
2239-04-01,970.1553198119137
2239-05-01,993.6248904258454
2239-06-01,1001.9687475092704
2239-07-01,1004.2743434509262
2239-08-01,1000.7090564765376
2239-09-01,987.7280417485558
2239-10-01,975.2261634357602
2239-11-01,958.0890716720769
2239-12-01,949.8452129388055
2240-01-01,937.9093230236726
2240-02-01,930.0501474433087
2240-03-01,949.7170151913019
2240-04-01,975.5852548244707
2240-05-01,999.1504364602753
2240-06-01,1007.5277770140431
2240-07-01,1009.8425957734187
2240-08-01,1006.2621388157038
2240-09-01,993.2264226833711
2240-10-01,980.6714491469761
2240-11-01,963.4640553357826
2240-12-01,955.1866373830737
2241-01-01,943.1996943185362
2241-02-01,935.3063066116977
2241-03-01,955.0516831889177
2241-04-01,981.0274609005864
2241-05-01,1004.688253558264
2241-06-01,1013.0990775823745
2241-07-01,1015.4231191594702
2241-08-01,1011.8274922184289
2241-09-01,998.7370746817453
2241-10-01,986.129005921751
2241-11-01,968.8513100630473
2241-12-01,960.5403328909009
2242-01-01,948.5023366769587
2242-02-01,940.5747368436455
2242-03-01,960.3986222500923
2242-04-01,986.4819380402612
2242-05-01,1010.2383417198117
2242-06-01,1018.682649214265
2242-07-01,1021.0159136090806
2242-08-01,1017.405116684713
2242-09-01,1004.2599977436784
2242-10-01,991.5988337600847
2242-11-01,974.250835853871
2242-12-01,965.9062994622869
2243-01-01,953.8172500989401
2243-02-01,945.8554381391523
2243-03-01,965.757832374826
2243-04-01,991.9486862434949
2243-05-01,1015.8007009449184
2243-06-01,1024.2784919097144
2243-07-01,1026.62097912225
2243-08-01,1022.995012214556
2243-09-01,1009.7951918691704
2243-10-01,997.0809326619775
2243-11-01,979.6626327082535
2243-12-01,971.2845370972319
2244-01-01,959.1444345844805
2244-02-01,951.148410498218
2244-03-01,971.1293135631186
2244-04-01,997.4277055102875
2244-05-01,1021.375331233584
2244-06-01,1029.8866056687227
2244-07-01,1032.2383156989783
2244-08-01,1028.597178807958
2244-09-01,1015.3426570582213
2244-10-01,1002.5753026274292
2244-11-01,985.0867006261949
2244-12-01,976.6750457957359
2245-01-01,964.4838901335797
2245-02-01,956.4536539208427
2245-03-01,976.5130658149701
2245-04-01,1002.9189958406391
2245-05-01,1026.9622325858086
2245-06-01,1035.50699049129
2245-07-01,1037.8679233392654
2245-08-01,1034.211616464919
2245-09-01,1020.9023933108313
2245-10-01,1008.0819436564398
2245-11-01,990.5230396076953
2245-12-01,982.0778255577987
2246-01-01,969.835616746238
2246-02-01,961.7711684070264
2246-03-01,981.9090891303805
2246-04-01,1008.4225572345496
2246-05-01,1032.561405001592
2246-06-01,1041.1396463774163
2246-07-01,1043.5098020431114
2246-08-01,1039.8383251854386
2246-09-01,1026.474400627
2246-10-01,1013.6008557490093
2246-11-01,995.9716496527546
2246-12-01,987.4928763834205
2247-01-01,975.1996144224552
2247-02-01,967.1009539567689
2247-03-01,987.3173835093498
2247-04-01,1013.938389692019
2247-05-01,1038.1728484809344
2247-06-01,1046.7845733271015
2247-07-01,1049.1639518105164
2247-08-01,1045.4773049695173
2247-09-01,1032.0586790067277
2247-10-01,1019.1320389051377
2247-11-01,1001.432530761373
2247-12-01,992.9201982726012
2248-01-01,980.5758831622312
2248-02-01,972.4430105700703
2248-03-01,992.7379489518781
2248-04-01,1019.4664932130473
2248-05-01,1043.7965630238357
2248-06-01,1052.4417713403454
2248-07-01,1054.8303726414804
2248-08-01,1051.1285558171548
2248-09-01,1037.6552284500144
2248-10-01,1024.6754931248252
2248-11-01,1006.9056829335501
2248-12-01,998.3597912253408
2249-01-01,985.9644229655662
2249-02-01,977.7973382469307
2249-03-01,998.1707854579654
2249-04-01,1025.0068677976346
2249-05-01,1049.432548630296
2249-06-01,1058.1112404171483
2249-07-01,1060.5090645360033
2249-08-01,1056.7920777283514
2249-09-01,1043.26404895686
2249-10-01,1030.2312184080715
2249-11-01,1012.3911061692862
2249-12-01,1003.8116552416394
2250-01-01,991.3652338324601
2250-02-01,983.1639369873501
2250-03-01,1003.6158930276116
2250-04-01,1030.5595134457808
2250-05-01,1055.0808053003152
2250-06-01,1063.7929805575102
2250-07-01,1066.2000274940851
2250-08-01,1062.4678707031069
2250-09-01,1048.8851405272646
2250-10-01,1035.7992147548769
2250-11-01,1017.8888004685813
2250-12-01,1009.275790321497
2251-01-01,996.778315762913
2251-02-01,988.5428067913283
2251-03-01,1009.0732716608167
2251-04-01,1036.124430157486
2251-05-01,1060.7413330338934
2251-06-01,1069.486991761431
2251-07-01,1071.903261515726
2251-08-01,1068.1559347414213
2251-09-01,1054.5185031612282
2251-10-01,1041.3794821652411
2251-11-01,1023.3987658314353
2251-12-01,1014.7521964649134
2252-01-01,1002.2036687569249
2252-02-01,993.9339476588655
2252-03-01,1014.5429213575807
2252-04-01,1041.70161793275
2252-05-01,1066.4141318310305
2252-06-01,1075.1932740289108
2252-07-01,1077.6187666009257
2252-08-01,1073.8562698432947
2252-09-01,1060.1641368587507
2252-10-01,1046.9720206391642
2252-11-01,1028.9210022578482
2252-12-01,1020.2408736718887
2253-01-01,1007.6412928144956
2253-02-01,999.3373595899616
2253-03-01,1020.0248421179036
2253-04-01,1047.291076771573
2253-05-01,1072.0992016917264
2253-06-01,1080.9118273599495
2253-07-01,1083.3465427496844
2253-08-01,1079.568876008727
2253-09-01,1065.8220416198321
2253-10-01,1052.5768301766461
2253-11-01,1034.45550974782
2253-12-01,1025.741821942423
2254-01-01,1013.0911879356253
2254-02-01,1004.7530425846167
2254-03-01,1025.5190339417854
2254-04-01,1052.892806673955
2254-05-01,1077.7965426159813
2254-06-01,1086.6426517545472
2254-07-01,1089.0865899620019
2254-08-01,1085.2937532377184
2254-09-01,1071.4922174444723
2254-10-01,1058.193910777687
2254-11-01,1040.002288301351
2254-12-01,1031.2550412765163
2255-01-01,1018.5533541203139
2255-02-01,1010.1809966428307
2255-03-01,1031.0254968292263
2255-04-01,1058.506807639896
2255-05-01,1083.506154603795
2255-06-01,1092.3857472127038
2255-07-01,1094.8389082378783
2255-08-01,1091.0309015302687
2255-09-01,1077.1746643326715
2255-10-01,1063.823262442287
2255-11-01,1045.5613379184406
2255-12-01,1036.7805316741685
2256-01-01,1024.0277913685613
2256-02-01,1015.6212217646035
2256-03-01,1036.5442307802261
2256-04-01,1064.1330796693958
2256-05-01,1089.2280376551678
2256-06-01,1098.1411137344194
2256-07-01,1100.6034975773136
2256-08-01,1096.7803208863777
2256-09-01,1082.8693822844295
2256-10-01,1069.4648851704458
2256-11-01,1051.1326585990892
2256-12-01,1042.3182931353797
2257-01-01,1029.5144996803679
2257-02-01,1021.0737179499354
2257-03-01,1042.075235794785
2257-04-01,1069.7716227624546
2257-05-01,1094.9621917700995
2257-06-01,1103.908751319694
2257-07-01,1106.380357980308
2257-08-01,1102.5420113060457
2257-09-01,1088.5763712997466
2257-10-01,1075.1187789621636
2257-11-01,1056.7162503432967
2257-12-01,1047.8683256601498
2258-01-01,1035.0134790557333
2258-02-01,1026.5384851988263
2258-03-01,1047.6185118729024
2258-04-01,1075.4224369190722
2258-05-01,1100.7086169485901
2258-06-01,1109.6886599685272
2258-07-01,1112.1694894468612
2258-08-01,1108.3159727892726
2258-09-01,1094.2956313786226
2258-10-01,1080.7849438174403
2258-11-01,1062.3121131510632
2258-12-01,1053.4306292484787
2259-01-01,1040.5247294946578
2259-02-01,1032.015523511276
2259-03-01,1053.174059014579
2259-04-01,1081.0855221392487
2259-05-01,1106.4673131906397
2259-06-01,1115.4808396809194
2259-07-01,1117.9708919769735
2259-08-01,1114.1022053360584
2259-09-01,1100.0271625210576
2259-10-01,1086.463379736276
2259-11-01,1067.9202470223886
2259-12-01,1059.0052039003665
2260-01-01,1046.048250997141
2260-02-01,1037.5048328872845
2260-03-01,1058.7418772198143
2260-04-01,1086.7608784229842
2260-05-01,1112.2382804962483
2260-06-01,1121.2852904568706
2260-07-01,1123.7845655706446
2260-08-01,1119.9007089464033
2260-09-01,1105.7709647270515
2260-10-01,1092.1540867186707
2260-11-01,1073.540651957273
2260-12-01,1064.5920496158133
2261-01-01,1051.584043563183
2261-02-01,1043.006413326852
2261-03-01,1064.3219664886087
2261-04-01,1092.4485057702786
2261-05-01,1118.0215188654158
2261-06-01,1127.1020122963807
2261-07-01,1129.6105102278748
2261-08-01,1125.711483620307
2261-09-01,1111.5270379966043
2261-10-01,1097.857064764624
2261-11-01,1079.1733279557163
2261-12-01,1070.191166394819
2262-01-01,1057.1321071927841
2262-02-01,1048.5202648299785
2262-03-01,1069.914326820962
2262-04-01,1098.148404181132
